words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
цвілля[+:0 -:0 0:0 I:-1]
цвірінчати[+:0 -:1 0:0 I:5]
цвірінькотіти[+:0 -:1 0:0 I:5]
цвірінькотати[+:0 -:1 0:0 I:5]
цвірінь[+:0 -:1 0:0 I:5]
цикати[+:0 -:2 0:0 I:3]
циркати[+:0 -:1 0:0 I:5]
цвіркун[+:1 -:0 0:0 I:4]
цвіркунча[+:1 -:0 0:0 I:5]
цвіркунчик[+:1 -:0 0:0 I:5]
цвіркунець[+:1 -:0 0:0 I:5]
вкриватися_квітами[+:1 -:0 0:0 I:5]
цвітінь[+:0 -:1 0:0 I:4]
о_квітка[+:0 -:1 0:0 I:4]
первоцвіт[+:0 -:1 0:0 I:4]
медоцвіт[+:0 -:1 0:0 I:4]
цвіть[+:0 -:1 0:0 I:4]
гвіздок[+:0 -:0 0:0 I:-1]
вухналь[+:0 -:0 0:0 I:-1]
цвяшок[+:0 -:0 0:0 I:-1]
цвяхований[+:1 -:0 0:0 I:4]
оббитий_цвяшками[+:1 -:0 0:0 I:5]
оздоблений_бляшками[+:1 -:0 0:0 I:5]
сильно_юшити[+:0 -:0 0:0 I:4]
балія[+:0 -:0 0:1 I:10]
шаплик[+:0 -:0 0:1 I:10]
велике_відро[+:0 -:0 0:1 I:10]
шерітвас[+:0 -:0 0:1 I:10]
мийниця[+:0 -:0 0:1 I:10]
помийниця[+:0 -:0 0:1 I:10]
ряжа[+:0 -:0 0:1 I:10]
ряжка[+:0 -:0 0:1 I:10]
цебро[+:0 -:0 0:1 I:10]
цебрик[+:0 -:0 0:1 I:10]
цебто[+:0 -:4 0:0 I:2]
цегельня[+:0 -:0 0:0 I:-1]
цегельний_завод[+:0 -:0 0:0 I:-1]
цегольня[+:0 -:0 0:0 I:-1]
цегла[+:0 -:0 0:0 I:-1]
цегелля[+:0 -:0 0:0 I:-1]
о_цеглина[+:0 -:0 0:0 I:-1]
цеглиння[+:0 -:0 0:0 I:-1]
цегляний[+:0 -:0 0:0 I:-1]
з_цегли[+:0 -:0 0:0 I:-1]
цегловий[+:0 -:0 0:0 I:-1]
цеглястий[+:0 -:0 0:0 I:-1]
цеглистий[+:0 -:0 0:0 I:-1]
жовточервоний[+:0 -:0 0:0 I:-1]
цедулка[+:5 -:0 0:0 I:4]
цидулька[+:1 -:0 0:0 I:5]
кеса[+:0 -:1 0:0 I:6]
оцей[+:1 -:0 0:0 I:1]
сей[+:1 -:0 0:0 I:1]
отсей[+:1 -:0 0:0 I:1]
целібат[+:0 -:0 0:0 I:-1]
безшлюб'я[+:0 -:0 0:0 I:-1]
безшлюбність[+:0 -:0 0:0 I:-1]
безженство[+:0 -:0 0:0 I:-1]
безженний_стан[+:0 -:0 0:0 I:-1]
целюльоза[+:0 -:0 0:0 I:-1]
клітковина[+:0 -:0 0:0 I:-1]
клітнина[+:0 -:0 0:0 I:-1]
целюлоза[+:0 -:0 0:0 I:-1]
цемент[+:0 -:1 0:0 I:1]
покривати_цементом[+:0 -:1 0:0 I:4]
бетонувати[+:0 -:1 0:0 I:4]
перепис_майна[+:0 -:0 0:0 I:5]
потрібний_рівень_освіти[+:0 -:0 0:0 I:5]
потрібний_майновий_стан[+:0 -:0 0:0 I:5]
інспекто[+:0 -:0 0:0 I:6]
цензурне_відомство[+:1 -:0 0:0 I:6]
піддавати_цензурі[+:1 -:0 0:0 I:4]
осереддя[+:1 -:0 0:0 I:1]
централя[+:2 -:0 0:0 I:1]
яблучко[+:1 -:0 0:0 I:1]
золота_середина[+:1 -:0 0:0 I:1]
централізувати[+:1 -:0 0:0 I:2]
зосереджувати_в_центрі[+:1 -:0 0:0 I:3]
об'єднувати_в_одному_місці[+:1 -:0 0:0 I:3]
що_централізує[+:1 -:0 0:0 I:3]
покликаний_~,_централізаційний[+:1 -:0 0:0 I:3]
для_централізації[+:1 -:0 0:0 I:3]
централізований[+:0 -:0 0:0 I:4]
централь[+:1 -:0 0:0 I:2]
цера[+:0 -:0 0:0 I:-1]
колір_обличчя[+:0 -:0 0:0 I:-1]
церата[+:0 -:0 0:0 I:-1]
вощанка[+:0 -:0 0:0 I:-1]
клейонка[+:0 -:0 0:0 I:-1]
змій-пес[+:0 -:1 0:0 I:2]
злий_собака[+:0 -:1 0:0 I:2]
лютий_охоронець[+:0 -:1 0:0 I:2]
церебральний[+:0 -:0 0:0 I:-1]
мозковий[+:0 -:0 0:0 I:-1]
манірність[+:1 -:0 0:0 I:5]
з_помпою[+:1 -:0 0:0 I:4]
церемонійний[+:1 -:0 0:0 I:4]
підкреслено_світський[+:1 -:0 0:0 I:5]
христова_церква[+:0 -:1 0:0 I:8]
церківця[+:0 -:1 0:0 I:8]
церківка[+:0 -:1 0:0 I:8]
у_церкві[+:1 -:0 0:0 I:3]
не_цивільний[+:1 -:0 0:0 I:3]
храмовий[+:1 -:0 0:0 I:3]
цесарка[+:0 -:0 0:0 I:-1]
пантарка[+:0 -:0 0:0 I:-1]
цеховий[+:0 -:1 0:0 I:4]
ремісничий[+:0 -:1 0:0 I:5]
цибати[+:1 -:1 0:0 I:2]
як_на_дибах[+:0 -:0 0:0 I:3]
цибатий[+:2 -:0 0:0 I:2]
довгоногий[+:1 -:0 0:0 I:3]
тонконогий[+:1 -:0 0:0 I:3]
цибань[+:1 -:0 0:0 I:3]
цибуля[+:0 -:0 0:0 I:-1]
о_цибулина[+:0 -:0 0:0 I:-1]
цибок[+:0 -:0 0:0 I:-1]
кишеньковий_годинник[+:0 -:0 0:0 I:-1]
дзигарик[+:0 -:0 0:0 I:-1]
цибулька[+:0 -:0 0:0 I:-1]
цибульний[+:0 -:0 0:0 I:-1]
цибулевий[+:0 -:0 0:0 I:-1]
цибулячий[+:0 -:0 0:0 I:-1]
цибуляний[+:0 -:0 0:0 I:-1]
чубук[+:2 -:0 0:0 I:4]
цигарка[+:1 -:0 0:0 I:4]
цибушок[+:1 -:0 0:0 I:4]
рівень_культури[+:1 -:0 0:0 I:3]
не_дикунський[+:1 -:0 0:0 I:4]
не_варварський[+:1 -:0 0:0 I:4]
не_церковний[+:1 -:0 0:0 I:4]
громадянський[+:1 -:0 0:0 I:4]
не_військовий[+:1 -:0 0:0 I:4]
шпак[+:1 -:0 0:0 I:4]
випрохувати[+:0 -:1 0:0 I:5]
прошацький[+:0 -:1 0:0 I:5]
сиґаретка[+:1 -:0 0:0 I:5]
скрутка[+:1 -:0 0:0 I:5]
самокрутка[+:1 -:0 0:0 I:5]
цигарковий[+:0 -:0 0:0 I:-1]
тютюновий[+:0 -:0 0:0 I:-1]
тонкий-тонюсінький[+:0 -:0 0:0 I:-1]
напівпрозорий[+:0 -:0 0:0 I:-1]
складаний_ніж[+:0 -:0 0:1 I:2]
сикати[+:0 -:1 0:0 I:4]
циклічний[+:0 -:1 0:0 I:5]
повторюваний[+:0 -:1 0:0 I:4]
круговий[+:0 -:1 0:0 I:6]
циліндер[+:2 -:0 0:0 I:4]
вібло[+:1 -:0 0:0 I:5]
циліндр[+:1 -:0 0:0 I:5]
циліндрик[+:1 -:0 0:0 I:5]
циліндричний[+:1 -:0 0:0 I:5]
стовбоватий[+:1 -:0 0:0 I:5]
стовбуватий[+:1 -:0 0:0 I:5]
цимбал[+:2 -:0 0:0 I:3]
цимбали[+:1 -:0 0:0 I:4]
цимбалики[+:1 -:0 0:0 I:4]
цимбалист[+:1 -:0 0:0 I:1]
цина[+:0 -:0 0:0 I:-1]
олово[+:0 -:0 0:0 I:-1]
цінь[+:0 -:0 0:0 I:-1]
цинамон[+:0 -:0 0:0 I:-1]
кориця[+:0 -:0 0:0 I:-1]
язичок[+:1 -:0 0:0 I:3]
заскочка[+:1 -:0 0:0 I:5]
циндра[+:0 -:1 0:0 I:3]
ошурки[+:0 -:2 0:0 I:4]
залізна_тирса[+:0 -:2 0:0 I:4]
циндря[+:0 -:1 0:0 I:3]
цинобра[+:0 -:0 0:0 I:-1]
кінова[+:0 -:0 0:0 I:-1]
циновий[+:0 -:0 0:0 I:-1]
з_цини[+:0 -:0 0:0 I:-1]
олов'яний[+:0 -:0 0:0 I:-1]
цирк[+:2 -:0 0:0 I:4]
циркове_мистецтво[+:1 -:0 0:0 I:5]
колізей[+:1 -:0 0:0 I:5]
здійснювати_кровообіг[+:0 -:1 0:0 I:3]
кровообіг[+:0 -:1 0:0 I:4]
обі[+:0 -:1 0:0 I:4]
бастілія[+:0 -:1 0:0 I:5]
випис[+:1 -:0 0:0 I:3]
виписка[+:1 -:0 0:0 I:3]
цитатка[+:1 -:0 0:0 I:3]
наводити_цитати[+:0 -:1 0:0 I:4]
повторювати_чиї_слова[+:0 -:1 0:0 I:4]
числовий_знак[+:0 -:0 0:1 I:2]
цифровий[+:0 -:0 0:0 I:-1]
числовий[+:0 -:0 0:0 I:-1]
чисельний[+:0 -:0 0:0 I:-1]
кількісний[+:0 -:0 0:0 I:-1]
струмінець[+:0 -:1 0:0 I:4]
струмінчик[+:0 -:1 0:0 I:4]
шпулька[+:0 -:1 0:0 I:4]
цідильце[+:0 -:0 0:0 I:-1]
цідилко[+:0 -:0 0:0 I:-1]
цідильник[+:0 -:0 0:0 I:-1]
націдити[+:0 -:1 0:0 I:4]
зцідити[+:0 -:1 0:0 I:4]
видушувати_з_себе[+:0 -:1 0:0 I:4]
~_до_всього[+:1 -:0 0:0 I:3]
~_співрозмовник[+:1 -:0 0:0 I:3]
цікавити[+:0 -:2 0:0 I:3]
викликати_зацікавлення[+:0 -:1 0:0 I:4]
питати_й_перепитувати[+:1 -:0 0:0 I:4]
виявляти_цікавість_до_чого[+:1 -:0 0:0 I:4]
мати_на_оці_що[+:2 -:0 0:0 I:4]
доскіпливість[+:1 -:0 0:0 I:4]
цікаво[+:0 -:0 0:1 I:0]
захоплююче[+:0 -:0 0:1 I:1]
з_цікавістю[+:0 -:0 0:1 I:1]
з_інтересом[+:0 -:0 0:1 I:1]
допитливо[+:0 -:0 0:1 I:1]
не_поділений[+:1 -:0 0:0 I:3]
не_подрібнений[+:1 -:0 0:0 I:3]
не_попсований[+:1 -:0 0:0 I:3]
не_зруйнований[+:1 -:0 0:0 I:3]
не_покалічений[+:1 -:0 0:0 I:3]
не_поранений[+:1 -:0 0:0 I:3]
не_вбитий[+:1 -:0 0:0 I:3]
не_дробовий[+:1 -:0 0:0 I:3]
ціленький[+:1 -:0 0:0 I:3]
цілісінький[+:1 -:0 0:0 I:3]
цілий-цілісінький[+:1 -:0 0:0 I:3]
пар[+:1 -:0 0:0 I:3]
щось_незаймане[+:1 -:0 0:0 I:3]
мірити[+:0 -:1 0:0 I:3]
прагнути_захопити_що[+:0 -:0 0:0 I:3]
цілятися[+:0 -:1 0:0 I:3]
згори_донизу[+:1 -:0 0:0 I:2]
з_голови_до_п'ят[+:1 -:0 0:0 I:2]
без_останку[+:1 -:0 0:0 I:2]
за_згола[+:1 -:0 0:0 I:2]
з_руками_й_ногами[+:1 -:0 0:0 I:2]
цілком_повшстю[+:1 -:0 0:0 I:2]
з_усім_гамузом[+:1 -:0 0:0 I:2]
цьомати[+:0 -:1 0:0 I:7]
цьомкати[+:0 -:1 0:0 I:7]
цмокати[+:1 -:1 0:0 I:6]
цьоматися[+:0 -:1 0:0 I:6]
цмокатися[+:0 -:1 0:0 I:6]
христосуватися[+:0 -:1 0:0 I:6]
зцілющий[+:0 -:0 0:1 I:3]
цілі[+:0 -:0 0:0 I:4]
наміри[+:0 -:0 0:0 I:4]
цільовий[+:0 -:0 0:0 I:4]
цінність[+:6 -:0 0:0 I:4]
цінити[+:0 -:1 0:0 I:4]
складати_ціну_чому[+:0 -:1 0:0 I:4]
робити_опис[+:0 -:1 0:0 I:4]
з_котирувати[+:0 -:1 0:0 I:4]
ставити_над_усіма[+:0 -:1 0:0 I:4]
дорожити_ким[+:0 -:1 0:0 I:4]
цінитися[+:0 -:1 0:0 I:4]
бути_в_ціні[+:0 -:1 0:0 I:4]
костеніти[+:0 -:1 0:0 I:4]
косту[+:0 -:1 0:0 I:5]
цісар[+:0 -:3 0:0 I:5]
цісарський[+:3 -:0 0:0 I:3]
зтичка[+:1 -:0 0:0 I:4]
клокати[+:0 -:0 0:0 I:7]
цмакати[+:0 -:0 0:0 I:7]
непорочність[+:0 -:0 0:0 I:4]
чеснотливість[+:0 -:0 0:0 I:4]
моральна_чистота[+:0 -:0 0:0 I:4]
чеснотливий[+:1 -:0 0:0 I:4]
цокіт[+:0 -:0 0:0 I:3]
цокотання[+:0 -:0 0:0 I:4]
цокотня[+:0 -:0 0:0 I:4]
стрекотіти[+:0 -:1 0:0 I:5]
дріботіти_язиком[+:0 -:1 0:0 I:5]
цокотуха[+:1 -:0 0:0 I:4]
щебетуха[+:1 -:0 0:0 I:5]
лепетуха[+:1 -:0 0:0 I:5]
говоруха[+:1 -:0 0:0 I:5]
балакуха[+:1 -:0 0:0 I:5]
торохтійка[+:1 -:0 0:0 I:5]
талалайка[+:1 -:0 0:0 I:5]
ляскуха[+:1 -:0 0:0 I:5]
пащекуха[+:1 -:0 0:0 I:5]
пліткарка[+:1 -:0 0:0 I:5]
колотниця[+:1 -:0 0:0 I:5]
вервечкою[+:1 -:0 0:0 I:4]
низкою[+:1 -:0 0:0 I:4]
валкою[+:1 -:0 0:0 I:4]
упростяж[+:1 -:0 0:0 I:4]
нога_за_ногою[+:1 -:0 0:0 I:4]
цукорня[+:0 -:0 0:0 I:-1]
цукерок[+:0 -:0 0:0 I:-1]
карамелька[+:0 -:0 0:0 I:-1]
монпансьє[+:0 -:0 0:0 I:-1]
карамель[+:0 -:0 0:0 I:-1]
тягучка[+:0 -:0 0:0 I:-1]
цукорок[+:0 -:0 0:0 I:-1]
цукорка[+:0 -:0 0:0 I:-1]
цукор[+:0 -:0 0:0 I:-1]
цукор-пісок[+:0 -:0 0:0 I:-1]
рафінад[+:0 -:0 0:0 I:-1]
цукор-рафіна[+:0 -:0 0:0 I:-1]
цукроварня[+:0 -:0 0:0 I:-1]
сахарня[+:0 -:0 0:0 I:-1]
цукровий_завод[+:0 -:0 0:0 I:-1]
цукрокомбінат[+:0 -:0 0:0 I:-1]
цукровий[+:0 -:0 0:0 I:-1]
з_цукру[+:0 -:0 0:0 I:-1]
з_цукром[+:0 -:0 0:0 I:-1]
на_цукрі[+:0 -:0 0:0 I:-1]
цукристий[+:0 -:0 0:0 I:-1]
багатий_на_цукор[+:0 -:0 0:0 I:-1]
цукроварний[+:0 -:0 0:0 I:-1]
цукряний[+:0 -:0 0:0 I:-1]
цуприкувати[+:0 -:1 0:0 I:4]
цурпелити[+:0 -:1 0:0 I:4]
цупкенький[+:0 -:1 0:0 I:4]
пекатися[+:0 -:1 0:0 I:4]
обертатися_спиною_до_кого_відчужуватися[+:0 -:1 0:0 I:4]
чужатися[+:0 -:1 0:0 I:4]
цурати[+:0 -:1 0:0 I:4]
тікати_від_кого[+:0 -:1 0:0 I:4]
цурка[+:1 -:0 0:0 I:4]
цурпалок[+:0 -:0 0:0 I:3]
кукса[+:0 -:0 0:0 I:4]
цурупалок[+:0 -:0 0:0 I:4]
цурпалля[+:0 -:0 0:0 I:4]
цурупалля[+:0 -:0 0:0 I:4]
невміло_орудувати[+:0 -:1 0:0 I:3]
клювати[+:0 -:1 0:0 I:3]
цюпа[+:1 -:0 0:0 I:4]
буцигарня[+:1 -:0 0:0 I:5]
цямрина[+:1 -:0 0:0 I:4]
зруб[+:1 -:0 0:0 I:5]
одна_деревина_зрубу[+:1 -:0 0:0 I:5]
одне_кільце_зрубу[+:1 -:0 0:0 I:5]
надземна_частина_зрубу[+:1 -:0 0:0 I:5]
цямриння[+:1 -:0 0:0 I:5]
цята[+:0 -:0 0:4 I:2]
зірочка[+:0 -:0 0:1 I:3]
цятинка[+:0 -:0 0:1 I:3]
поцяткований[+:1 -:0 0:0 I:5]
цяткувати[+:0 -:1 0:0 I:5]
вицятковувати[+:0 -:1 0:0 I:6]
обцятковувати[+:0 -:1 0:0 I:6]
гарний_хлопчик[+:0 -:1 0:0 I:4]
гратися_в_піжмурки[+:1 -:0 0:0 I:4]
обцяцькований[+:1 -:0 0:0 I:4]
поцяцькований[+:1 -:0 0:0 I:4]
мережчатий[+:1 -:0 0:0 I:4]
узористий[+:1 -:0 0:0 I:4]
заквітчаний[+:1 -:0 0:0 I:4]
оздоблений[+:1 -:0 0:0 I:4]
вицяцьковувати[+:0 -:1 0:0 I:5]
"об-;_мережити[+:0 -:1 0:0 I:5]"
вимережувати[+:0 -:1 0:0 I:5]
цвяхувати[+:0 -:1 0:0 I:5]
цвьохати[+:0 -:1 0:0 I:5]
цвьохкати[+:0 -:1 0:0 I:5]
цьвохкотіти[+:0 -:1 0:0 I:5]
зацьковувати[+:0 -:1 0:0 I:4]
піддавати_цькуванню[+:0 -:1 0:0 I:4]
чабанець[+:0 -:1 0:0 I:7]
роздавлювати[+:0 -:1 0:0 I:4]
роздушувати[+:0 -:1 0:0 I:4]
чавкати[+:0 -:3 0:0 I:5]
чвакати[+:0 -:1 0:0 I:6]
чавкотіти[+:0 -:1 0:0 I:6]
чвакотіти[+:0 -:1 0:0 I:6]
чавунний[+:0 -:1 0:0 I:2]
з_чавуну[+:0 -:1 0:0 I:3]
чагар[+:0 -:1 0:0 I:3]
чагарець[+:0 -:2 0:0 I:4]
чагарники[+:0 -:2 0:0 I:4]
чадний_газ[+:1 -:0 0:0 I:4]
оксид_вуглецю[+:1 -:0 0:0 I:4]
їдкий_дим[+:1 -:0 0:0 I:4]
тяжка_атмосфера[+:1 -:0 0:0 I:4]
виділяти_чад[+:0 -:1 0:0 I:5]
димити[+:0 -:1 0:0 I:5]
чадіти[+:0 -:3 0:0 I:5]
отруюватися_чадом[+:0 -:1 0:0 I:6]
мева[+:0 -:1 0:0 I:6]
чаєчка[+:0 -:1 0:0 I:6]
носатка[+:0 -:1 0:0 I:5]
характерствувати[+:0 -:0 0:0 I:4]
шаманити[+:0 -:0 0:0 I:4]
химородити[+:0 -:0 0:0 I:4]
діяти_чари[+:0 -:0 0:0 I:4]
священодіяти[+:0 -:0 0:0 I:4]
чаклунити[+:0 -:0 0:0 I:4]
чорнокнижник[+:1 -:0 0:0 I:4]
химородник[+:1 -:0 0:0 I:4]
чародійник[+:2 -:0 0:0 I:4]
човгати[+:0 -:1 0:0 I:3]
чалий[+:1 -:0 0:0 I:3]
сіробурий[+:1 -:0 0:0 I:4]
повільно_ступати[+:0 -:1 0:0 I:3]
чародійництво[+:1 -:0 0:0 I:3]
чорнокнижництво[+:1 -:0 0:0 I:3]
характерство[+:1 -:0 0:0 I:3]
знахурство[+:1 -:0 0:0 I:3]
чудодійство[+:1 -:0 0:0 I:3]
шаманство[+:1 -:0 0:0 I:3]
химорода[+:1 -:0 0:0 I:3]
магічна_сила[+:1 -:0 0:0 I:3]
поваби[+:1 -:0 0:0 I:3]
шарм[+:1 -:0 0:0 I:3]
повен_чару[+:1 -:0 0:0 I:4]
чарівкий[+:1 -:0 0:0 I:4]
за_чаруючий[+:1 -:0 0:0 I:4]
чародійний[+:1 -:0 0:0 I:3]
чарівничий[+:3 -:0 0:0 I:3]
чародійський[+:1 -:0 0:0 I:3]
що_чарує[+:1 -:0 0:0 I:3]
чарівливий_чарівність[+:1 -:0 0:0 I:3]
за_шарм_від_~[+:1 -:0 0:0 I:3]
у_волхв[+:1 -:0 0:0 I:4]
чар_чари[+:1 -:0 0:0 I:4]
чародійниця[+:1 -:0 0:0 I:4]
химородниця[+:1 -:0 0:0 I:4]
баба-яга[+:1 -:0 0:0 I:4]
чародійницький[+:1 -:0 0:0 I:4]
чаклунський[+:1 -:0 0:0 I:4]
шаманський[+:1 -:0 0:0 I:4]
химородний[+:1 -:0 0:0 I:4]
чарівницький[+:1 -:0 0:0 I:4]
келишок[+:0 -:1 0:0 I:2]
тост[+:0 -:1 0:0 I:2]
чарочка[+:0 -:1 0:0 I:2]
чаронька[+:0 -:1 0:0 I:2]
чарчина[+:0 -:1 0:0 I:2]
чарувати_чарами[+:0 -:0 0:0 I:4]
чари_діяти[+:0 -:0 0:0 I:4]
чародіяти[+:0 -:0 0:0 I:4]
закохувати[+:0 -:0 0:0 I:4]
чаруючий[+:3 -:0 0:0 I:2]
який_чарує[+:1 -:0 0:0 I:3]
здатний_зачарувати[+:1 -:0 0:0 I:3]
повен_чарів[+:1 -:0 0:0 I:3]
сива_давнина[+:1 -:0 0:0 I:1]
короткий_проміжок_часу[+:1 -:0 0:0 I:2]
деякий_час[+:1 -:0 0:0 I:2]
часиночка[+:1 -:0 0:0 I:2]
що_стосується_до_часу[+:0 -:1 0:0 I:5]
кол_-не-коли[+:0 -:1 0:0 I:2]
неодноразовий[+:1 -:1 0:0 I:3]
прискорений[+:0 -:1 0:0 I:4]
пришвидшений[+:0 -:1 0:0 I:4]
частенький[+:0 -:1 0:0 I:4]
результат_чого[+:0 -:0 0:1 I:2]
частковий[+:0 -:2 0:0 I:3]
частинний[+:0 -:1 0:0 I:4]
деякою_мірою[+:0 -:0 0:1 I:2]
частинно[+:0 -:0 0:1 I:2]
часто[+:0 -:0 0:0 I:2]
нерідко[+:0 -:0 0:0 I:3]
зчаста[+:0 -:0 0:0 I:3]
густо[+:0 -:0 0:0 I:3]
частенько[+:0 -:0 0:0 I:3]
частесенько[+:0 -:0 0:0 I:3]
палісад[+:1 -:0 0:0 I:5]
пригощини[+:0 -:0 0:0 I:4]
р_трактувати[+:0 -:1 0:0 I:4]
саджати_за_стіл[+:0 -:1 0:0 I:4]
ділитися_шматком_хліба[+:0 -:1 0:0 I:4]
ділити_хліб-сіль[+:0 -:1 0:0 I:4]
почастувати[+:0 -:1 0:0 I:4]
дати_по_чарці[+:0 -:1 0:0 I:4]
гостюватися[+:0 -:1 0:0 I:6]
їсти_хліб-сіль_у_кого[+:0 -:1 0:0 I:6]
чатовий[+:0 -:0 0:0 I:4]
чатівник[+:0 -:0 0:0 I:5]
стояти_на_стійці[+:0 -:0 0:1 I:4]
сидіти_на_чатах[+:1 -:0 0:1 I:4]
стерегти_кого_чекати[+:0 -:0 0:1 I:4]
зачучверений[+:0 -:1 0:0 I:3]
чашечка[+:0 -:1 0:0 I:4]
горнятко[+:0 -:1 0:0 I:5]
чашовидний[+:0 -:0 0:0 I:-1]
мискуватий[+:0 -:0 0:0 I:-1]
чашкуватий[+:0 -:0 0:0 I:-1]
чашоподібний[+:0 -:0 0:0 I:-1]
гальоп[+:0 -:0 0:0 I:-1]
галоп[+:0 -:0 0:0 I:-1]
за_намет[+:0 -:0 0:0 I:-1]
цупитися[+:0 -:0 0:0 I:3]
бігти_чвалом[+:0 -:0 0:0 I:3]
хвастовитість[+:0 -:0 0:2 I:4]
чваньковитість[+:0 -:0 0:2 I:4]
чванькуватість[+:0 -:0 0:2 I:4]
чвань[+:1 -:0 0:3 I:3]
чваньки[+:0 -:0 0:0 I:4]
хлестаков[+:0 -:0 0:0 I:5]
сварки[+:0 -:0 0:1 I:3]
чверть[+:2 -:0 0:0 I:3]
четвертина[+:1 -:0 0:0 I:4]
15_хвилин[+:1 -:0 0:0 I:4]
серп[+:1 -:0 0:0 I:4]
підповня[+:1 -:0 0:0 I:4]
чвертка[+:1 -:0 0:0 I:4]
чвірка[+:0 -:0 0:0 I:-1]
четверик[+:0 -:0 0:0 I:-1]
четверня[+:0 -:0 0:0 I:-1]
четвірка[+:0 -:0 0:0 I:-1]
чебрець[+:0 -:1 0:0 I:6]
чабрець[+:0 -:1 0:0 I:7]
чебрик[+:0 -:1 0:0 I:7]
чекальна_заля[+:1 -:0 0:0 I:9]
передбачати_що_вичікувати[+:1 -:0 0:0 I:3]
чекай[+:1 -:0 0:0 I:3]
начувайся[+:1 -:0 0:0 I:3]
челядник[+:2 -:1 0:0 I:2]
челядин[+:1 -:0 0:0 I:3]
челядинець[+:1 -:0 0:0 I:3]
не_шляхта[+:1 -:0 0:0 I:4]
дворові_кріпаки[+:1 -:0 0:0 I:4]
двораки[+:1 -:0 0:0 I:4]
прислужники[+:1 -:0 0:0 I:4]
попихачі[+:1 -:0 0:0 I:4]
переможець_змагань[+:0 -:0 0:0 I:3]
першун[+:0 -:0 0:0 I:3]
ви-,_опоряджати[+:0 -:1 0:0 I:4]
піжонистий[+:1 -:0 0:0 I:3]
вичепурюватися[+:0 -:1 0:0 I:5]
при-,_хорошитися[+:0 -:1 0:0 I:5]
строїтися[+:0 -:1 0:0 I:5]
чиститися[+:0 -:1 0:0 I:5]
хайний[+:1 -:0 0:0 I:3]
чепурненький[+:1 -:0 0:0 I:3]
хвинтик[+:0 -:1 0:0 I:5]
чепура[+:0 -:1 0:0 I:5]
черва[+:0 -:1 0:0 I:4]
червивий[+:0 -:0 0:0 I:-1]
зачервивілий[+:0 -:0 0:0 I:-1]
зачервивлений[+:0 -:0 0:0 I:-1]
з_хробаками[+:0 -:0 0:0 I:-1]
червінець[+:0 -:0 0:0 I:-1]
золота_монета[+:0 -:0 0:0 I:-1]
десять_карбованців[+:0 -:0 0:0 I:-1]
десятка[+:0 -:0 0:0 I:-1]
темнорожевий[+:1 -:0 0:0 I:3]
червонястий[+:1 -:0 0:0 I:3]
большевйцький[+:1 -:0 0:0 I:3]
червоненький[+:1 -:0 0:0 I:3]
черлений[+:1 -:0 0:0 I:3]
червонішати[+:0 -:1 0:0 I:4]
ставати_червоним[+:0 -:1 0:0 I:4]
багряніти[+:0 -:1 0:0 I:4]
рожевіти[+:0 -:1 0:0 I:4]
рум'яніти[+:0 -:1 0:0 I:4]
маковіти[+:0 -:1 0:0 I:4]
заливатися_рум'янцем[+:0 -:1 0:0 I:4]
наливатися_жаром[+:0 -:1 0:0 I:4]
займатися_полум'ям[+:0 -:1 0:0 I:4]
згоряти_на_виду[+:0 -:1 0:0 I:4]
набігати_кров'ю[+:0 -:1 0:0 I:4]
червонітися[+:0 -:1 0:0 I:4]
шнек[+:0 -:1 0:0 I:4]
черв'ячок[+:0 -:1 0:0 I:4]
черв'ячний[+:0 -:1 0:0 I:4]
шнековий[+:0 -:1 0:0 I:4]
слідуючий[+:0 -:0 0:0 I:3]
що_чергує[+:0 -:0 0:0 I:3]
чергувальник[+:0 -:0 0:0 I:3]
черговець[+:0 -:0 0:0 I:3]
бути_черговим[+:0 -:1 0:0 I:3]
доглядати_по_черзі_за_ким_міняти_по_черзі[+:0 -:1 0:0 I:3]
мінятися_по_черзі[+:0 -:1 0:0 I:4]
тельбухатий[+:0 -:0 0:0 I:4]
черевики[+:0 -:0 0:0 I:-1]
полуботки[+:0 -:0 0:0 I:-1]
штиблети[+:0 -:0 0:0 I:-1]
черевце[+:0 -:1 0:0 I:4]
черідка[+:1 -:0 0:0 I:4]
чередар[+:0 -:2 0:0 I:6]
пр-к_крізь[+:1 -:0 0:0 I:1]
над[+:1 -:0 0:0 I:1]
продовж_чого_понад[+:1 -:0 0:0 I:1]
понад_чим_з_огляду_на[+:1 -:0 0:0 I:1]
у_зв'язку_з_чим[+:1 -:0 0:0 I:1]
завдяки_чому_за_посередництвом[+:1 -:0 0:0 I:1]
